rocky_id,x,y,z,nx,ny,nz,angle
632,0.06592623112653156,0.011601563194186601,0.11971257371918073,-0.9918573203952011,0.0,-0.12735405756571466,2.1305741448268143
633,0.07797398236216803,0.011414633248486999,0.10824111154202887,0.2810927703483334,-0.0,0.9596806002300448,2.542218868629406
634,0.12881663957904835,0.017636996791702175,0.008410843895144998,-0.9787463165780512,0.0,0.20507473707138388,1.3876765198347123
635,0.024129320865911925,-0.002324428528565228,0.1851420708281972,-0.8253671468249545,0.0,0.5645963805605151,1.6025509481963067
636,0.09908080626676949,0.0130144384026567,0.015142931925682068,-0.2494005399184936,0.0,0.968400418570936,1.964189724811883
637,0.028587214598674623,0.005047890634209892,0.09922032479373537,0.9431483539477787,0.0,-0.3323720542488424,1.1272576180198732
638,0.03890561391094781,0.0018879047456334445,0.1564457962366885,-0.6900024640078078,0.0,0.7238070182466829,1.7825435656561561
639,0.03771421200267091,0.004689550003420985,0.06417042345768702,-0.4352730219680026,0.0,0.9002985040234392,2.064820953307656
640,0.059397264897825305,-0.004797514478790769,0.07171189311695088,-0.2717149211237877,0.0,-0.9623777852998758,0.7382079898996534
641,0.02269709640920299,-0.02757913022782857,0.07276976800732558,-0.6882491810319467,0.0,-0.7254743722619392,1.6288817749214082
642,0.07066516678382234,0.006435690528502633,0.12469110887627287,0.770652900057771,-0.0,0.6372551354305018,1.9249236901017188
643,0.027851441440805088,-0.02430407867353919,0.1515914876034226,-0.31700709217871337,0.0,0.9484231668977706,2.2776978218999515
644,0.010211553488118572,0.01581213412187977,0.03140751094352668,0.44724323860200266,-0.0,0.8944123688348636,1.1667378434269933
645,0.032924448132193904,-0.0018803768617135384,0.16758463108509347,-0.763685257243341,0.0,0.6455887451537334,2.1628763720483994
646,0.07587360024720446,-0.0007234305883417349,0.13435816363226333,0.6184734726239508,0.0,-0.7858056780530865,2.0785328245240215
647,0.053149082128474294,-0.010246735286970274,0.019342392115681565,-0.3795860582113044,0.0,-0.9251564324002749,1.4189367972791784
648,0.025657009305386426,-0.02583573452005609,0.09072577827317126,-0.0533932100489645,0.0,0.9985735652022174,1.8533599295298764
649,0.015201231129867019,0.005000752329585392,0.15147352212588172,-0.9719982981294976,0.0,0.23498788997171843,1.8688127989195236
650,0.032792601407324456,-0.013199456322283814,0.09116609960809013,-0.9991672233146704,0.0,-0.040802694195992986,0.741414429060706
651,0.01308032504182673,0.015539529067355683,0.15476546697477986,-0.7901100268943472,0.0,0.6129650441917665,0.8578151814281251
652,0.04290780538139302,-0.020288318203871895,0.11822763438279396,-0.20582797175653628,0.0,-0.9785881902223175,1.4385753937949908
653,0.07751810163198117,0.01433005642203223,0.01955238064153343,0.8634003428513857,-0.0,0.5045194227818288,1.702195453598283
654,0.0615619457605797,0.0021682496083881555,0.13430915058655238,-0.5712471695446196,0.0,0.8207780889419871,1.084394540692513
655,0.05643236973800794,-0.011049883277598385,0.01849102910594983,0.938814880349807,-0.0,0.3444221543887351,0.6317220315096485
656,0.03276746279319707,-0.0004534961940261106,0.08514431437383847,-0.9415945929550147,0.0,-0.33674860432952103,2.8005104241364642
657,0.03021612759326046,-0.025319723534805928,0.06282792930749921,-0.27929725463881044,0.0,-0.9602046883614054,1.189287795760643
658,0.07969534188313908,-0.01991996055738384,0.11013249367598339,-0.9287216190651776,0.0,0.3707777693996163,2.761530258668381
659,0.027552657082334068,0.01202926648793172,0.03262646981779761,-0.00910800723713329,0.0,0.9999585212418404,1.5598225263956378
660,0.029598365298589793,0.008931858250851774,0.10539299118000796,0.28088446482916823,0.0,-0.959741588875689,2.933051795427367
661,0.07266064673395572,-0.012146982278824058,0.12640835284813254,0.9688711484043897,0.0,-0.24756554241161877,1.5466168507185973
662,0.05636231427571774,-0.009620480229207735,0.10901380351511816,0.6991450372409245,-0.0,0.7149798716756902,0.9648630390981794
663,0.028722595890390175,-0.015654495802625443,0.09123845747378219,-0.8951985238790587,0.0,-0.44566759232050335,2.3276675972760286
664,0.03564426417747731,-0.012584239561500172,0.11476399492000505,0.23965985274938273,-0.0,0.9708569178721158,0.9370963503102676
665,0.04484734940063274,0.023542580092366955,0.09660578740680799,0.6567012556332743,-0.0,0.7541508210230105,1.1909671537939832
666,0.03435764538909308,0.013028056444865106,0.16773847814363113,0.9698292178702222,-0.0,0.24378533213717507,1.6111137306239347
667,0.0573273369066835,0.00850329731741355,0.054056674406324876,0.6096197125071776,0.0,-0.7926940179682612,1.8094791503778782
668,0.06662579965218186,0.002064561031549407,0.10162173835624409,0.992229936118434,-0.0,0.12441765899746024,1.084374696380041
669,0.03465985693348459,-0.020216566050581915,0.03607977121323431,-0.9876827359268908,0.0,0.15646984742106582,0.5070794952118445
670,0.07583425099665198,-0.021318603034483633,0.17749916776131192,-0.9979137032380532,0.0,-0.06456191516455224,2.3275868011006304
671,0.03561689768595745,0.018843717539072716,0.01945533103610802,0.25012335381729045,0.0,-0.968213978351475,1.036306716084278
672,0.05020405227475005,0.0027119474317277062,0.00990501454523868,0.8302986579268191,-0.0,0.5573187047326896,0.7656538081419494
673,0.03320939139427692,-0.019410955202283392,0.1438311727527987,-0.83038130696536,0.0,0.5571955536815603,2.1036803449344523
674,0.04370398122805835,0.017033958544956634,0.0577934304365541,0.999998081785488,-0.0,0.0019586794900176754,2.1465148001709755
675,0.02870206132574943,-0.014986122699747969,0.049680189774178415,-0.4192340864917354,0.0,0.9078781750452206,1.3893946820891987
676,0.09319528467913639,0.015402886468253319,0.006557450491214251,0.3863950375841377,0.0,-0.9223333860000693,1.9220765762336967
677,0.08046896238294042,-0.013261589070760419,0.08407230613733353,0.7950110561695948,-0.0,0.6065949394514477,2.62563211089745
678,0.0665315676041259,-0.019941628124714828,0.1873444675212515,0.8673951004611561,-0.0,0.49762007565609845,0.6946210381730012
679,0.020133204652777095,-0.017705906643121525,0.1326453287420431,-0.8891500481217891,0.0,-0.4576157688771444,1.4740045358890121
680,0.03219056163097291,0.00428063042199919,0.19551521673049574,-0.7971772846882995,0.0,0.603745291308338,2.7637794260749113
681,0.07588650836790833,-0.02049947777449023,0.1690974722689693,0.9866724710890071,0.0,-0.162718882724508,1.138285147902706
682,0.060861205425704175,-0.013278841695422403,0.14176975909406553,0.9925417049204862,-0.0,0.12190555357954166,1.5785881058678866
683,0.03652697275741094,-0.02481952945411321,0.1882423823432189,-0.9967808430354589,0.0,0.0801745031635351,0.9484078041091163
684,0.04870592343079295,0.018669476391087857,0.12946649827476422,0.25789536400280505,-0.0,0.9661728526645017,0.26840918651492734
685,0.02195927420476411,-0.020616651389254722,0.18480984342509704,-0.9381071602071213,0.0,-0.3463451399516533,1.8940248218150444
686,0.05837291508748448,-0.015533100194110808,0.18541510067225755,0.997460491055021,0.0,-0.07122196841057032,2.9411597409155292
687,0.0633095346914704,-0.0033869615628582114,0.020943713805871383,0.0359412954153887,0.0,-0.9993539029212142,2.077488576230778
688,0.05411892720926296,0.010282904341615894,0.09771011868593232,-0.05053923870193461,0.0,0.998722076131007,1.3134205816601812
689,0.008757648812942366,0.004209963675828689,0.06019904949703641,0.7375538374460305,0.0,-0.6752883360969848,2.6593433532108497
690,0.067963323760428,0.0015553220434873234,0.14953744153332646,-0.804987496927591,0.0,0.593291774585028,2.7147966110259505
691,0.06591884450700934,0.021491155646150735,0.016298310663673054,-0.7199321752861743,0.0,0.6940444243618108,2.298900923472881
692,0.03867811340729216,0.009079714309744955,0.12378431764100184,0.8660162035194595,0.0,-0.5000159349878182,0.9717825665523481
693,0.006708007022758646,-0.013007878484771583,0.02542724626254174,-0.6045199034014925,0.0,0.7965900365881123,0.7490798933095697
694,0.04398752340623423,0.021119794995999346,0.10184343665787951,0.9211245738879739,-0.0,0.3892679274994263,1.854878589649196
695,0.02451431474385626,0.014374147471763505,0.13129268630799268,-0.6227443559245688,0.0,-0.7824253748211991,2.3902938826082747
696,0.0578738795914327,-0.024941568965428672,0.13533706533194392,-0.981461725535957,0.0,0.19165824090808564,2.073395562579681
697,0.012283933259295098,-0.002501557123007179,0.18606091471199301,-0.999750795099375,0.0,-0.022323702608823756,1.5724077620314483
698,0.05544392401781159,0.012973815665863015,0.09802390105441867,0.7707739792231212,0.0,-0.6371086822140754,0.8000375554558431
699,0.06463493517773797,-0.010378004943024257,0.020076081276098716,-0.07919894647522135,0.0,0.99685882996401,1.9643517395345318
700,0.01114811649826832,-0.0008421729613955621,0.04397120008553796,0.9949483773597521,-0.0,0.10038787969270174,0.10435217990851701
701,0.036525443320339974,-0.009185026426861457,0.1213725338384499,0.4641473084950158,0.0,-0.8857580233996374,1.9883142095563247
702,0.0436825932258269,-0.0020359193273490023,0.16376817013219508,0.5113264613183026,0.0,-0.8593865544420056,2.69744818969274
703,0.04003612120743795,-0.002187213200525514,0.048470289039509167,-0.3509340403377666,0.0,-0.9364001811897577,1.851767171725244
704,0.024494664203355738,-0.0003866061282416655,0.15975346063943383,-0.9994265644865286,0.0,-0.033860629035133476,0.7823178507972177
705,0.05888433167996571,0.023159489550977557,0.17406657314465113,-0.8675901259427397,0.0,-0.4972799748297343,2.558024603837981
706,0.018824994761377417,0.01102211026638659,0.10162059047687048,0.1742921989219729,0.0,-0.9846939775356318,0.3936499113505144
707,0.056162169142902944,-0.02071800957387604,0.11673588367368497,0.9415284317969106,-0.0,0.33693354258377156,2.16382971185298
708,0.01706148349211706,0.012091316492191216,0.13726919223150225,0.27355249717364527,0.0,-0.9618570742527512,1.9419609306539558
709,0.043286856959721155,0.0027910173833508847,0.1716952576892823,-0.015165041342214408,0.0,-0.9998850041485216,1.1257320796225225
710,0.11774837583198784,0.022041210233367886,0.010080237074234964,-0.06683345847002824,0.0,0.9977641448904321,0.8266472370287683
711,0.046209971302148156,-0.007408086022586641,0.09032636179814214,0.9993641373762443,-0.0,0.035655587587853595,1.730288276771133
712,0.04069499803941744,-0.0005372685899707978,0.15588783575184495,0.6930971165407498,-0.0,0.720844218290539,1.6129875869885506
713,0.07631135281054782,0.020445277378533168,0.07941232807711154,0.950382172324903,-0.0,0.3110847577863602,1.1820419415018724
714,0.012595621538971827,0.02322266636699972,0.045286524740823876,0.6137815231332765,-0.0,0.7894759286135299,1.4752232992211494
715,0.016594293597028336,-0.014146366945726954,0.18865645459616975,-0.2726580541118156,0.0,0.9621110047847692,1.1197312684511596
716,0.06928032567436974,0.022285354911160193,0.07372057749188261,0.43184393475262844,-0.0,0.9019483444285308,1.6732161363399116
717,0.031799313681020173,0.025868992760810682,0.16920002318848273,0.9557106401411541,0.0,-0.29430795490605677,1.94223662085814
718,0.004735867925673085,0.015961481957987286,0.1738048820548376,0.9422828567135996,-0.0,0.33481788772952076,1.8631117453084278
719,0.05779516380780731,0.02116923029690376,0.10248585168649275,0.997739401608032,0.0,-0.0672018338949648,1.8303508407170115
720,0.02497137455280818,0.012866606642513212,0.003938659171635677,-0.7506823736356171,0.0,-0.6606632833091268,0.2799095708218543
721,0.007225447323619155,0.022270146592020902,0.12333654208261341,-0.8866735298042016,0.0,0.46239598997456466,0.7580121289238756
722,0.05168949750230359,0.021606398934878698,0.09467433784354654,-0.07780491339212378,0.0,-0.9969686030422644,2.1911068250116967
723,0.026305942326871997,0.003949288224439924,0.07293053680667565,-0.48911238030667986,0.0,0.8722207744778461,2.2446664092500543
724,0.03034306251912025,0.02364273992401744,0.15291614014005572,-0.9905886113399247,0.0,0.13687294503896566,1.441321438998891
725,0.03873742165081647,0.010339409055897844,0.07226114792465521,0.884922273485963,-0.0,0.465738735653837,0.3909575355551986
726,0.044886443698829416,-0.0011456003818559662,0.018603798163298737,0.9960272204461068,0.0,-0.0890492904542341,0.9164774951357624
727,0.04408242446593199,0.0035865871149434398,0.14872977396036655,0.7629232029715085,-0.0,0.6464891231627136,1.2048612915408854
728,0.011333031891410435,0.008459114157146638,0.17460060307406142,0.9463575209728464,0.0,-0.32312140519954485,1.6725487928494878
729,0.055597163225720767,0.014796491002404363,0.1130390669382695,0.673003586107716,-0.0,0.7396392181909732,1.8201626996047837
730,0.058676994607751894,-0.0013352900603006074,0.1872437684664671,-0.6612680629603958,0.0,-0.7501496843354706,0.5386426678693081
731,0.05273967497795797,-0.015023903334191518,0.16474914675717778,-0.887089704809654,0.0,-0.46159707063706634,1.6804060217820374
732,0.03480663296904624,-0.004517612041365533,0.1033064234919371,-0.7441932832569272,0.0,0.6679643382361627,1.8028475038417815
733,0.06687610721928218,-0.000909886642979121,0.1261202890099138,-0.11555444130001066,0.0,0.9933011482404732,1.5303084777484226
734,0.01454151414447585,-0.02045711784664584,0.10742647900235,-0.25144898787730713,0.0,-0.9678705525510515,0.6046265189132467
735,0.043690211922111276,0.019775698445878072,0.08813684753712918,0.2912981161387876,0.0,-0.956632326201657,2.7408047559862383
736,0.11881546590178756,-0.007607026592476589,0.01405691847141379,0.2315244265019247,0.0,-0.972829090813466,0.7540850173021936
737,0.04702453563819819,-0.004433303084504867,0.007406923565925306,-0.3654745983864588,0.0,-0.9308213136441691,1.3209151884854065
738,0.02976742523145289,0.0274250401317251,0.035973047730390284,-0.9683084090917835,0.0,0.24975753218299407,1.4327703415396984
739,0.042088842450497675,0.0043365555544086585,0.08106041919125424,0.41480969123271616,0.0,-0.9099081932038082,1.2215813565789908
740,0.053594899273236005,-0.02049849117742768,0.04230077263605906,0.8137311592752993,0.0,-0.5812414304094966,0.7088323329959546
741,0.0402750553237817,-0.02145623001807238,0.13096762055666647,0.6103979570164557,-0.0,0.7920949021866869,1.1833972122368668
742,0.03908699813217729,0.008497938778368486,0.04659676433906857,-0.5193604232278763,0.0,0.8545552941644917,2.547889089670511
743,0.009706269363203571,0.019694274528125607,0.05704939853729737,0.6300439349969009,0.0,-0.7765594890113834,1.4004582069107445
744,0.03944603483182474,-0.0077496837201264926,0.10420605404828939,0.997827601312096,-0.0,0.06587926881613694,1.3862874646286891
745,0.03748774564764658,0.02338271401373509,0.04790448493974791,0.6320518850159208,0.0,-0.7749260704401558,0.6453098700019138
746,0.017232848467017788,0.013611542359303105,0.14536125137877398,0.7044854034995204,-0.0,0.7097184767611155,2.6218933147974
747,0.0524969236813719,-0.0007952495919654958,0.03134273514901943,-0.07810657947024192,0.0,-0.9969450146539972,2.2509692205377725
748,0.07563439306581454,0.0035087138076639306,0.1919137140978834,0.015972410933589583,-0.0,0.9998724329078028,2.200016930346515
749,0.06961142191516995,0.007996506239518437,0.10495699925955498,-0.6878751759501432,0.0,-0.7258290034929435,1.555182865225303
750,0.003315064201673819,0.017599406553207398,0.04593776002672578,-0.9715798146053919,0.0,-0.2367121962454671,0.8591585203223328
751,0.058002209782557705,-0.007932486528588044,0.15996065536349952,0.19913636322594572,0.0,-0.9799717898190459,1.9121843276514516
752,0.03744771749629646,0.01672776458651111,0.15715419077083498,0.44818295911752576,0.0,-0.8939418522234309,1.6443926214789042
753,0.044968883396405826,0.0025815292422027517,0.09046771277767293,0.6889594331383728,-0.0,0.7247999030695658,1.36469107251735
754,0.07911388263797785,0.010410675310383982,0.07031960623551053,0.9525669981376896,0.0,-0.30432895698396956,0.8917088621966157
